source_paper_id,source_s2_paperId,target_s2_paperId
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,8d9dae9d7c11944fdf15a2b536145f0205193957
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,c2832913ece78971c1c3d44e45a3ca7cb509e207
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,b41f1fb3519781414b8e56efe7d9ed2bcb000a5a
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,f9c04f86c80831bbac1000b8d84877fd7f6bf876
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,41486e8496529dc8e126420c9e1afbfc190c94e0
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,ea7029d694d12292ef8374ac0f5ca821d48edb87
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,72b989a52a5cc2eee44bba29e8d225ce7bc07666
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,91db2f1dae977f2cf139ce194173487133b1ad67
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,1eea737178a5db1e28e1e931ea4c0207db921d34
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,2bcba5c0cff0422558acaf7cb4e89b95d7be6f1c
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,43a23488af76fd4b6cff3f35652677cdb089d937
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,7e65a39e4e8c03a36d0036a6203c28307524c09c
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,4b8d8fb30a0464585c9e2ab895024bf9a6dbe8e4
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,5f0f4a3fa3cff7ffcedabbc9ed0dad2dd71f7028
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,97d8823ca3c9bd932cec8ad6f3b194168e7cec92
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,3661e6bca8ebff0a63f8e5060df60320fbcde842
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,e89b6f7f34648ec02b7c85907400530827ae2613
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,6dde2751467e286e72cf6a49ae90e8bbdcd3e91f
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,463c3e13c2d6fb3148bb2a1f0328b484d8a353f9
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,7599401233a40cc8c51b77d0419d2732c35439b2
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,b6c182671f37baaafb98ef75763f2136b3fca214
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,fdc369b826bafb1eb0c4e1ff03dff3517896f80b
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,5413c97dc1fb09312c7d12bb41fb231164ef2e08
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,59dda7faeb8e441b0db5e994bfc0dd337aa15535
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,255e6239bcc51047d020d41ce0179c1270f3c22f
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,4dcbc4e34474f2631b879b3ce64d1a497f462050
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,9a75cb455b4e70c66f3b72e6bb1498d8cab72fb2
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,ed0e117152196693a42fd845740ca08ae1d5ef8a
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,df9cf466b04975070d071d765b5e6e4b0a07a127
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,f74cb4f88f0023bbc350786808ba84c1b7833cec
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,f2757aa80c3dbb86f7a7034fc193e6bb61a2171e
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,e93a2b3b4dbbf53bae23b45cc3a39e1eb1ee9c1e
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,3c8a456509e6c0805354bd40a35e3f2dbf8069b1
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,35d39c2f61277a89d09dc899fa467ade6a3789af
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,20ba55ee3229db5cb190a00e788c59f08d2a767d
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,197498cb2ad787e4f71c05098cee6b10d9d067bd
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,8de7f044a673d1f5e3b454d0663811f91aa9811a
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,9fe3cebb4454abc5d3bcfcad9c3228fbacdbdb08
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,d697f212009159cc97f383c9ee39dc97341abe16
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,247d6c9cb92d4afabee20b0ea29ac3d8ea92f120
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,92ebadf9913e6800331e5f9b2699812fe77313ff
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,0f736d2067ee9c950b876f14521268c6009e67d6
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,9d5ec23154fb278a765f47ba5ee5150bd441d0de
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,c4696d47e0d43a6761742e15c262a224466c4b85
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,bc6dfc6bda2d929fec91042dce1831fd07999b39
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,c864e3785a9aecf25296781c272980eaed78e51a
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,e2c72b79c2f3ca6b980c540b821323467456ad4a
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,2444be7584d1f5a7e2aa9f65078de09154f14ea1
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,82c8dedbd58a8a8b7031dc49ce57553231fb3ca4
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,cc59b4b1eb7d4629f753bc24f029c5cced301381
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,757b27a3ceb2293b8284fc24a7084a0c3fc2ae21
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,b2843d7e48c580bf28ae3c0abc7b6abb32b4f0cf
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,0410659b6a311b281d10e0e44abce9b1c06be462
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,89e88ab5b7ba7557573ad773a0a077484bee3759
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,f7b032a4df721d4ed2bab97f6acd33d62477b7a5
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,d1dbf643447405984eeef098b1b320dee0b3b8a7
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,cb461276fad5710d8a7e2868867a9b01df040119
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,0c908739fbff75f03469d13d4a1a07de3414ee19
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,415229903f91a1f3fc7404f5e5997fde025c221d
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,8604f376633af8b347e31d84c6150a93b11e34c2
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,e74f9b7f8eec6ba4704c206b93bc8079af3da4bd
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,d2c733e34d48784a37d717fe43d9e93277a8c53e
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,30c9bb327b7f2b9f1d1e5b69b9d0c97b410948d9
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,56ed0d2509339b6a107bfc4c60a8ddf3089de3a6
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,4ef483f819e11873822416042a4b6dc4652e010c
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,3555f47e781e25cf6e1b80d0daf0c39ad1a2d705
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,40bef6ebae975a007d5672300953b96eeb80ee02
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,5d90f06bb70a0a3dced62413346235c02b1aa086
2104,73468c74f84e6034a225ee1e229c4279d8fc044f,1c46943103bd7b7a2c7be86859995a4144d1938b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,e55bface01effc16aa91431326c2ae5e54ef646e
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,46a13d9f3bc700007918e6057829c53e2c69b409
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,7e07a7f6859712f40e90a3a53bd76fcf33dd3487
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,41f2e7df4bcd24b3d797009565f0789d899ef4b5
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,e198a02f4985b006e22f8b045047d3696337cf2b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,54814744b42b06c855c97b23de1366e0bcbe775a
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,1b531f57db03d4e7576564cc1d6d90ecfa7f911b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,ba2e92ad284f944b667ec0f8134846b69f5920e5
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,7470a1702c8c86e6f28d32cfa315381150102f5b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,8e2bea547eaa73864a3ff2eeedd9bddbee9e64e9
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,2cd5ea15c3b6d4e013929887c4de12dd7ee45e2b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,6ee96ee0d32816658daa507e2228b037768f148b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,dd3c39d322eb5a1301d9b4bbfe76fe502ed19fe2
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,d424fe09d96cd48f3f0a32c03b0f6b29da9d4fc2
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,0493a062269004c354c2b74a115ea8b53692b79a
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,c0ae5848ba0141dd3f827321f46110f52946764b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,cff42b35d9f81ef8e845d879d35c0f4c39ae8346
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,a3eeaf02dbd05ffaddf71cc6e42b97bd8b51e827
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,4caabcee97045960308fc8372a611d36211e5b14
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,72b989a52a5cc2eee44bba29e8d225ce7bc07666
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,998603aeedb725924fe980f6f6d8044a72fe08dc
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,a6c29950e1f164a6fcd222e0938d465e2f67c2ba
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,0e9ace9592b32922a8f5c017252fd04cccff79e0
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,c5298a80a89a5a65489b42991f9a87f734d9e0b2
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,0db2770e9942984c625a0d0cd7e6ac5a773a8f89
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,93290d5b08a1f3f2b4615c5dce252c3d5880a04a
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,463c3e13c2d6fb3148bb2a1f0328b484d8a353f9
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,8e33914d6051dd031a5e096962b9398fc1d16067
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,af6f786da46e14b6954386bf61cf5239cf7d3513
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,b51ae8a4b41a214c7cefa4431a0ed0c09e1ee347
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,6f870f7f02a8c59c3e23f407f3ef00dd1dcf8fc4
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,237c2d518b79678f7332a4243f57a285711a4c37
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,5e1b76361163a2a61b8652d8769109b1fe1cd4b2
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,1728cb805a9573b59330890ba9723e73d6c3c974
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,962dc29fdc3fbdc5930a10aba114050b82fe5a3e
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,38be3697a9cd4bf50853d0c2e226e8a5bf9aa052
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,0410659b6a311b281d10e0e44abce9b1c06be462
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,ee4a012a4b12d11d7ab8c0e79c61e807927a163c
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,1a0912bb76777469295bb2c059faee907e7f3258
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,2a94c84383ee3de5e6211d43d16e7de387f68878
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,1031a69923b80ad01cf3fbb703d10757a80e699b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,f8e79ac0ea341056ef20f2616628b3e964764cfd
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,0c908739fbff75f03469d13d4a1a07de3414ee19
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,8604f376633af8b347e31d84c6150a93b11e34c2
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,534337db4e4c90d29118de2517ca7e50d80b7a8b
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,013bd8ad2963c901895bf76e4765b607f2c8f0b5
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,6697329b2e5f6530d55501f182a3ab47ded61780
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,3555f47e781e25cf6e1b80d0daf0c39ad1a2d705
2105,82a18de1034c99aa126786fdf0b85c4db5da2c8a,df2b0e26d0599ce3e70df8a9da02e51594e0e992
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,30ee82b45277ff528e8419ee9543cb7e27d09311
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,800cd9d6967ab860042da23102de4a37dfafb87b
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,b28669320a7bcff8e43d993368d32b8f951d3656
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,37defa9aa690c033f9c4d1510df32ae5e996f716
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,fdaa21fce5ee5aadf1bb8c55d5f7c3155b905846
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,057ddecf9b9dedd35f824c8b289c30316b4fa22e
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,7470a1702c8c86e6f28d32cfa315381150102f5b
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,3191f11fe6bef87545572c8c1a7742f2569efda8
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,1c5d30301720db9981b79df6b0968f6615d290a1
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,7a5359c4ede441d8930477dc559a7ee069680923
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,8216ac0d514660c436341b402817c8b3d48874fa
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,9a988fd8fce34ebfa609f73e6706e98bd1c62589
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,3aed4648f7857c1d5e9b1da4c3afaf97463138c3
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,eb940c4169b83d2a204aec4b8547d1b1a8d0491c
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,778e87787a98ada3be2904beed2a07a024503f2c
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,4b25d2ca2713e58dcd1f90ee26f228f3cd378a75
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,0bf80f841ddc9a2f0fad7febff8d9dc222438783
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,2fa558f583322888f786734eb89b6a1ec34b8459
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,f0035ac7656226b653d475e57a1397c4ce7106b4
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,7cafbefcceba0f3f59d83b49602d731606b1cd58
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,3f5d113ef90e105fc1319ae1bf18fa3e814f1936
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,3fd1263f5c4dc00e6efc7253b55a4244ac350172
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,268d347e8a55b5eb82fb5e7d2f800e33c75ab18a
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,8a71203b659107b90bdbd94ca75a8a819fc14400
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,1360066463544a40c5dafd70152a85c437b4bf84
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,a0dc3135c40e150f0271002a96b7c9680b6cac40
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,1728cb805a9573b59330890ba9723e73d6c3c974
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,7ff4628f6b5ccd36f2b977be58d151329d2298c5
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,47c92620b4b966cb320a8f8ea5b8dfc8065e8fa4
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,4c4f040d0c4ed6d434534fc278e886db31c0d8b4
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,6252e3f11fd31113477fa93e6c6dfe0c721058ac
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,59be2e766fe2cd02b150a3e469a97a53ccf9b8db
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,653d92ca61d77a906eabb880f40cac12f6f1dc12
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,2ba0905746f38a0409941cf0300b4cb4b95c2dc2
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,21248bcc81539e7cd1ef83b3b184768603f6f247
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,1a0912bb76777469295bb2c059faee907e7f3258
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,2c03df8b48bf3fa39054345bafabfeff15bfd11d
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,23ffaa0fe06eae05817f527a47ac3291077f9e58
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,e2e6bc4855fdbb5f64e2d6bbc359e6a1bf12688a
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,2cbb6ff5b52c4468be53e1a8accd66c6e579fb87
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,68d5fd273759df00bf21b8472f87f8974f604d57
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,fa30ae737134e421bb2a338cb730ad581ae2fa95
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,1e2ae9ff13086cff9985375253600053a2a9c034
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,cc3d79386add1889634998b948ae48ab5e35e3a3
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,59e2442b8748cb8eca6b108ae7be749ebd293680
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,53d4539adff549dee8ecd4ea5420b4dc618e36a8
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,10e1928cfc227a12b412fbe4890b59bb5d9a21c0
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,5b0a4214700f5aad499dad742a1d37dd4da04f55
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,34b0cd2ceebd5dac6aafe64a0bad585974b8d854
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,a3bebf86696a497d9c03907651ed621add878a6e
2106,1b4b97a495a8030dd5c4459ba459781a2917fa96,96af08782aead042bbe5f1858e7a01008ebfd0c2
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,4d76bf7abd0e74f67be1d902b2b44dfacbc522e7
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,3607b41048c71f806ee3a18960b14900bf84cfef
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,23e59e22a4e028a519da1c44b5c9f16a41c187da
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,416c6ab494e31161e6db6bce86ada31efa14eda7
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,af54c8a1b08b15cb77db1e6231827c3d173c9317
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,bc22bd00a6a1a4fc790f5563f875faa20e5448bb
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,8a9983a067b6a45d8586f9336e7a93f77ac30377
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,c0ae5848ba0141dd3f827321f46110f52946764b
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,415bb28c991bf9d8225b217e8da307e56444bc66
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,c4b781868f33386619a338c39403b6f0d874da6a
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,8f2bca9d684005675e294b33c26481e36f528cdb
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,a721c59f1259b3aee07fda758e131718dd9ec945
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,bbaf0ef9cf240d764dd20afbeb5ecef5c1d115f6
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,64374ad854dba86b087ed14d96a376e646103904
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,72b2f7b5ebde06779b9842908fbae902cc4b9674
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,b779d2f7b66323f29444de112468818cc528393b
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,fa08b41ccdfc5d8771adfbc34c176fa237d4646c
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,d1824e84b3837ec4bc115321e3bb35df22d2ccf2
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,63725de2719f7471cbef4f4b0d53085ee10572d4
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,77b101d2c0f3d2842edb4acdbca0c4e859cda4d5
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,56bf3402b25e75faafff96f80fe43168a7e93b97
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,4236663e6416423fca02d5b058302adcb78f51f3
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,33172567ab1dff9ca32c8d995d88bbff466f3236
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,ea0b7059e232aa3eb50da0a67ca3d41865f6926f
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,dd20f00b0121075d2373e60025d59d9bddf89ea1
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,e47da704264e880d351f10ebf18325fa39e99b71
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,077f8329a7b6fa3b7c877a57b81eb6c18b5f87de
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,4e45f66270407862c8fcd8c1bd5507e09a840b70
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,35d92337c6dbe3f4b58f7bec82fc47a35aa5be2f
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,b096edfdecaf44c3783ee71cda9bf829809d0f17
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,3a7895b17db0cda7bbf86bcda52c46a3e03b6ded
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,f2d257625e8029f6f4998deb6279f97e07e2893c
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,006fdeff6e1a81c404317ee4056d6cc72f9c0e50
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,7fb616ff4855b7472e7054059480b9258e5e58f2
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,75d17e8fa5165a849ebe5f0475bdf77bf0b6be74
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,6bc4b1376ec2812b6d752c4f6bc8d8fd0512db91
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,53d1e022961e241164ecb6ec58378d7033a280f8
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,0c908739fbff75f03469d13d4a1a07de3414ee19
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,5cf0d213f3253cd46673d955209f8463db73cc51
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,39c710aac73aa12260213817fc86910c2d79875a
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,6bc59f11a8af5b68d9e9b3a5fb13dfa9f8fe90b2
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,52b3330698131da33073b5b30249651cfc73b709
2107,fc47b02c2df4fba11dc8355c46455d6100a92cb1,93876ad69006c09bb35077340003233cc3cf3709
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,9c01e5fc559da8123b4a9e57d5a3eea5e9fbc734
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,24c02be78862dd9fefe13b5dbbac9233f000bfb2
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,e2b060dbfd8baad614d88ebdc8cdac0dd3e7085b
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,39e4e59125c29d364f9d91c0de7892d374dace93
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,c2a0c18e810535db52e5ebaf180c64ce70356748
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,d5960b9a7794bf6a69f1835b974a0a129ecffa65
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,38212997a6e8c55141574c329bb58d2eadcb0db5
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,f4064793439109140b1385e4e0ef9dc50eea9a22
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,2236197ab23e5a9a4de37b76b82d61068843b83b
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,b4ce7f92a8b987b5e76d580bf5076e2495f06883
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,ad7ddcc14984caae308c397f1a589aae75d4ab71
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,e3dbe8d2e8d045ae5a8cfa52a520f3aa31a35a21
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,268d347e8a55b5eb82fb5e7d2f800e33c75ab18a
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,267ebbabf19e7f67aae6359be42ee2e12479ba17
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,290b4beb3234d1a1828939a6950d0581165f5f01
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,5fffb5d73616b3f9ae698470feb2f516fd561dd0
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,380280736a8eb9666f53adcbdbd44864f6b8f356
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,0e6beea0b90b7072c96fd6acd6c7186bd8aeadd1
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,557ba3d8f7bba0bbf00cf6363f3263484b541d6f
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,7b0ed3d67375a4542133c992f4e55fd4ade0cd90
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,3c89455d9a91560eb08e59237dbc4f9fac16ff09
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,b096edfdecaf44c3783ee71cda9bf829809d0f17
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,6303bac53abd725c3b458190a6abe389a4a1e72d
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,a167d8a4ee261540c2b709dde2d94572c6ea3fc8
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,dda70f6e730ecdf56da7ae1ceb448f2426ebfb13
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,9f58a7e844cd15d8aef8b2de7f246979ababe429
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,2788a2461ed0067e2f7aaa63c449a24a237ec341
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,204e3073870fae3d05bcbc2f6a8e263d9b72e776
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,f9b7783448f65205e085bd4e6fdfa2c8bfa9a4df
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,f7b032a4df721d4ed2bab97f6acd33d62477b7a5
2108,724e11459f6a67f57a91aaa4c43ecd32a640d811,2c03df8b48bf3fa39054345bafabfeff15bfd11d
