source_paper_id,target_paper_id
764,21432.0
764,5597.0
764,21433.0
764,5600.0
764,21434.0
764,21435.0
765,885.0
765,11645.0
765,21436.0
765,21437.0
765,21438.0
765,21439.0
765,1709.0
765,21440.0
765,21441.0
765,1911.0
765,21442.0
765,21443.0
765,11896.0
765,21444.0
765,21445.0
765,21446.0
765,2534.0
765,21447.0
765,9990.0
765,21448.0
765,21449.0
765,3017.0
765,21450.0
765,21451.0
765,21452.0
765,6545.0
765,21453.0
765,21454.0
765,21455.0
765,21456.0
765,21457.0
765,21458.0
765,21459.0
765,21460.0
765,21461.0
765,21462.0
765,21463.0
765,21464.0
765,21465.0
765,6547.0
765,18688.0
765,21466.0
765,21467.0
765,21468.0
765,21469.0
765,21470.0
765,21471.0
765,8864.0
765,21472.0
765,21473.0
765,6194.0
765,5404.0
765,21474.0
765,17448.0
765,21475.0
765,21476.0
765,21477.0
765,10019.0
765,21478.0
765,5475.0
765,12752.0
765,21479.0
765,21480.0
765,21481.0
765,15994.0
765,21482.0
765,21483.0
765,21484.0
765,21485.0
765,21486.0
765,21487.0
766,21488.0
766,21489.0
766,2778.0
766,6129.0
766,3056.0
766,21490.0
766,21491.0
766,12723.0
766,21492.0
766,21493.0
766,21494.0
766,4807.0
766,6143.0
766,20192.0
766,21495.0
766,7933.0
766,4411.0
766,21496.0
766,21497.0
766,21498.0
766,20860.0
766,20592.0
766,4696.0
766,21499.0
766,21500.0
766,6152.0
766,4620.0
766,20981.0
766,21501.0
766,21502.0
766,12898.0
767,21503.0
767,21504.0
767,21505.0
767,21506.0
767,21507.0
767,21508.0
767,21509.0
767,21510.0
767,21511.0
767,21512.0
767,21513.0
767,9941.0
767,21514.0
767,9737.0
767,20245.0
767,20247.0
767,21515.0
767,9945.0
767,21516.0
767,21517.0
767,20249.0
767,20250.0
767,21518.0
767,20252.0
767,21519.0
767,21520.0
767,20253.0
767,6859.0
767,21521.0
767,9950.0
767,20255.0
767,9952.0
767,5621.0
767,21522.0
767,4691.0
767,5642.0
767,17215.0
767,9955.0
767,21523.0
767,20261.0
767,20262.0
767,9957.0
767,4975.0
767,10780.0
767,7190.0
767,4834.0
767,9958.0
767,4620.0
767,9758.0
767,4983.0
768,21524.0
768,21525.0
768,1294.0
768,21526.0
768,21527.0
768,21528.0
768,21529.0
768,1477.0
768,21530.0
768,1684.0
768,21531.0
768,21532.0
768,1976.0
768,21533.0
768,11411.0
768,5609.0
768,5419.0
768,21534.0
768,5572.0
768,4899.0
768,5422.0
768,21535.0
768,21536.0
768,21537.0
768,2471.0
768,17767.0
768,21538.0
768,21539.0
768,21540.0
768,4537.0
768,21541.0
768,21542.0
768,4541.0
768,5425.0
768,21543.0
768,21544.0
768,4575.0
768,3082.0
768,3083.0
768,21545.0
768,6188.0
768,21546.0
768,21547.0
768,3299.0
768,21548.0
768,4578.0
768,21549.0
768,21550.0
768,4579.0
768,21551.0
768,3490.0
768,21552.0
768,4686.0
768,17772.0
768,4582.0
768,21553.0
768,7322.0
768,4583.0
768,3693.0
768,11637.0
768,5171.0
768,21554.0
768,6898.0
768,21555.0
768,5828.0
768,4548.0
768,4586.0
768,10998.0
768,6820.0
768,21556.0
768,4691.0
768,15989.0
768,19145.0
768,8158.0
768,6822.0
768,4232.0
768,21557.0
768,5812.0
768,5813.0
768,21558.0
768,13934.0
768,12232.0
768,6993.0
768,4588.0
768,11370.0
768,21559.0
768,4834.0
768,4620.0
768,8173.0
768,6560.0
768,5652.0
768,8174.0
768,6069.0
768,16926.0
768,21560.0
768,17775.0
768,21561.0
768,4839.0
768,8175.0
768,21562.0
768,9260.0
768,21563.0
768,6260.0
768,5657.0
769,21564.0
769,21565.0
769,21566.0
769,21567.0
769,21568.0
769,18839.0
769,21569.0
769,21570.0
769,21571.0
769,21572.0
769,21573.0
769,21574.0
769,21575.0
769,21576.0
769,21577.0
769,21578.0
769,21579.0
769,21580.0
769,21581.0
769,21582.0
769,21583.0
769,21584.0
769,21585.0
769,21586.0
769,21587.0
769,21588.0
769,21589.0
769,21590.0
769,21591.0
769,21592.0
770,2530.0
770,14060.0
770,21593.0
770,9433.0
770,6549.0
770,6550.0
770,21594.0
770,9436.0
770,5406.0
770,5075.0
770,11967.0
770,4788.0
771,21595.0
771,1532.0
771,21596.0
771,21597.0
771,14895.0
771,21598.0
771,21599.0
771,2013.0
771,21600.0
771,21601.0
771,21602.0
771,21603.0
771,21604.0
771,21605.0
771,21606.0
771,21607.0
771,21608.0
771,21609.0
771,21610.0
771,21611.0
771,21612.0
771,21613.0
771,10981.0
771,10459.0
771,10461.0
771,21614.0
771,9834.0
771,9102.0
771,12788.0
771,21615.0
771,3497.0
771,9045.0
771,4805.0
771,10985.0
771,4691.0
771,21616.0
771,9846.0
771,17354.0
771,21617.0
771,4212.0
771,21618.0
771,15262.0
771,4308.0
771,15516.0
771,17619.0
771,21619.0
771,9109.0
771,6905.0
771,16815.0
771,9852.0
771,20891.0
771,9048.0
771,9050.0
771,9051.0
771,5853.0
771,6560.0
771,4839.0
771,8650.0
771,10988.0
771,4983.0
772,21620.0
772,21621.0
772,6541.0
772,21622.0
772,21623.0
772,21624.0
772,21625.0
772,21626.0
772,21627.0
772,21628.0
772,21629.0
772,21630.0
772,15600.0
774,1591.0
774,21631.0
774,7182.0
774,21632.0
774,21633.0
774,21634.0
774,8188.0
774,5636.0
774,2758.0
774,21635.0
774,21636.0
774,21637.0
774,3243.0
774,21638.0
774,3287.0
774,3318.0
774,21639.0
774,8998.0
774,3759.0
774,5106.0
774,21640.0
774,9014.0
774,21641.0
774,7485.0
774,9017.0
774,7189.0
774,5646.0
774,21642.0
774,5111.0
774,8923.0
774,4620.0
774,21643.0
774,5115.0
774,4840.0
775,1180.0
775,1574.0
775,1913.0
775,7289.0
775,5636.0
775,2859.0
775,2938.0
775,3294.0
775,3405.0
775,3552.0
775,4307.0
775,4330.0
775,4420.0
775,6550.0
775,6992.0
775,6993.0
775,6995.0
775,4831.0
775,6956.0
775,4834.0
775,4620.0
775,4524.0
775,5114.0
775,6560.0
775,4700.0
775,7005.0
775,4983.0
775,5249.0
776,4790.0
776,21644.0
776,21645.0
776,21646.0
776,10477.0
776,21647.0
776,21648.0
776,4715.0
776,4541.0
776,21649.0
776,21650.0
776,21651.0
776,21652.0
776,21653.0
776,21654.0
776,4903.0
776,21655.0
776,21656.0
776,21657.0
776,16219.0
776,21658.0
777,21659.0
777,21660.0
777,15022.0
777,5611.0
777,21661.0
777,2738.0
777,21157.0
777,21662.0
777,21663.0
777,3200.0
777,21664.0
777,21665.0
777,21666.0
777,21667.0
777,21668.0
777,21669.0
777,21670.0
777,12571.0
777,21671.0
777,21672.0
777,21673.0
777,21674.0
777,21675.0
777,21676.0
777,21677.0
777,18686.0
777,21678.0
777,21679.0
777,21680.0
777,21681.0
777,21682.0
777,21683.0
777,5812.0
777,21684.0
777,21685.0
777,21686.0
777,5837.0
777,21687.0
777,21688.0
777,21689.0
777,21690.0
777,21691.0
777,13554.0
777,21692.0
777,6993.0
777,21693.0
777,21694.0
777,21695.0
777,4903.0
777,5471.0
777,21696.0
777,21697.0
777,21698.0
777,21699.0
777,21700.0
777,21701.0
777,4831.0
777,10019.0
777,9363.0
777,5409.0
777,4834.0
777,21702.0
777,12754.0
777,6202.0
777,4620.0
777,17277.0
777,21703.0
777,4524.0
777,5114.0
777,6560.0
777,7413.0
777,21704.0
777,11708.0
777,16219.0
777,21705.0
777,21706.0
777,21707.0
778,21708.0
778,21709.0
778,21710.0
778,21711.0
778,21712.0
778,21713.0
778,2530.0
778,21714.0
778,21715.0
778,21716.0
778,21717.0
778,21718.0
778,10608.0
778,5621.0
778,4691.0
778,4550.0
778,4340.0
778,4420.0
778,21719.0
778,15267.0
778,21720.0
778,21721.0
778,21722.0
778,21723.0
778,21724.0
779,21725.0
779,21726.0
779,21727.0
779,21728.0
779,20081.0
779,21729.0
779,21730.0
779,21731.0
779,9342.0
779,4715.0
779,6735.0
779,21732.0
779,2904.0
779,2930.0
779,21733.0
779,21734.0
779,21735.0
779,4548.0
779,21736.0
779,4614.0
779,4813.0
779,8028.0
779,21737.0
779,5763.0
780,21738.0
780,21739.0
780,21740.0
780,21741.0
780,21742.0
780,21743.0
780,21744.0
780,8189.0
780,21745.0
780,20950.0
780,3038.0
780,21746.0
780,8447.0
780,15930.0
780,21747.0
780,21748.0
780,19565.0
780,15560.0
780,21749.0
780,8665.0
780,21750.0
780,21751.0
780,21752.0
780,21753.0
780,8196.0
780,14793.0
780,21754.0
780,21755.0
780,21756.0
780,21757.0
780,4283.0
780,5846.0
780,21758.0
780,4330.0
780,7409.0
780,21759.0
780,7031.0
780,12347.0
780,21760.0
780,21761.0
780,19569.0
780,19643.0
780,21762.0
780,10613.0
780,21763.0
780,10874.0
780,21764.0
780,21765.0
780,7764.0
780,21766.0
781,21767.0
781,7529.0
781,1147.0
781,21768.0
781,7532.0
781,1292.0
781,7335.0
781,7536.0
781,21769.0
781,1632.0
781,19910.0
781,21770.0
781,7740.0
781,21771.0
781,21772.0
781,21773.0
781,7337.0
781,11173.0
781,21774.0
781,21775.0
781,7541.0
781,21776.0
781,7543.0
781,10587.0
781,12528.0
781,7231.0
781,13182.0
781,5747.0
781,21777.0
781,21778.0
781,7547.0
781,21779.0
781,21780.0
781,7548.0
781,8293.0
781,4489.0
781,4653.0
781,4620.0
781,21781.0
782,7467.0
782,21782.0
782,21783.0
782,21784.0
782,21785.0
782,21786.0
782,21787.0
782,21788.0
782,2742.0
782,21789.0
782,21790.0
782,21791.0
782,21792.0
782,21793.0
782,21794.0
782,21795.0
782,11516.0
782,3931.0
782,21796.0
782,21797.0
782,21798.0
782,4170.0
782,4215.0
782,12954.0
782,5837.0
782,7933.0
782,21799.0
782,12965.0
782,4834.0
782,4620.0
782,4839.0
783,21800.0
783,21801.0
783,1071.0
783,4562.0
783,21802.0
783,21803.0
783,10138.0
783,9975.0
783,1651.0
783,7097.0
783,21804.0
783,1885.0
783,2037.0
783,11012.0
783,21805.0
783,21806.0
783,5609.0
783,9372.0
783,21807.0
783,21808.0
783,2471.0
783,5611.0
783,21541.0
783,5382.0
783,21809.0
783,21810.0
783,5618.0
783,21811.0
783,7400.0
783,11768.0
783,21812.0
783,8152.0
783,10156.0
783,21813.0
783,21814.0
783,3991.0
783,21815.0
783,21816.0
783,4161.0
783,8158.0
783,5812.0
783,21817.0
783,5846.0
783,5242.0
783,5648.0
783,9019.0
783,5626.0
783,4620.0
784,21818.0
784,21819.0
784,1693.0
784,21820.0
784,21821.0
784,21822.0
784,18187.0
784,5606.0
784,21823.0
784,21824.0
784,21825.0
784,10549.0
784,6668.0
784,6384.0
784,21826.0
784,5146.0
784,7463.0
784,15758.0
784,21827.0
784,4803.0
784,8665.0
784,7186.0
784,15562.0
784,5711.0
784,4340.0
784,5372.0
784,18851.0
784,8965.0
784,15852.0
784,21828.0
785,21829.0
785,21830.0
785,21831.0
785,21832.0
785,1742.0
785,21833.0
785,21834.0
785,1881.0
785,21835.0
785,8312.0
785,4708.0
785,21836.0
785,21837.0
785,21838.0
785,11896.0
785,6668.0
785,21839.0
785,21840.0
785,4717.0
785,21841.0
785,21842.0
785,8314.0
785,17851.0
785,10908.0
785,21843.0
785,3795.0
785,21844.0
785,21845.0
785,4691.0
785,8862.0
785,10292.0
785,14491.0
785,14630.0
785,5394.0
785,4695.0
785,5464.0
785,21846.0
785,21847.0
785,10915.0
785,4983.0
785,21848.0
786,21849.0
786,21850.0
786,21851.0
786,21852.0
786,21853.0
786,21854.0
786,21855.0
786,9072.0
786,21856.0
786,21857.0
786,21858.0
786,21859.0
786,21860.0
786,5794.0
786,21861.0
786,21862.0
786,21863.0
786,21864.0
786,21865.0
786,21866.0
786,21867.0
786,21868.0
786,5422.0
786,2471.0
786,21869.0
786,21870.0
786,4573.0
786,21871.0
786,21872.0
786,2949.0
786,21873.0
786,21874.0
786,3287.0
786,16585.0
786,21875.0
786,21876.0
786,21877.0
786,21878.0
786,6892.0
786,21879.0
786,21880.0
786,21881.0
786,3859.0
786,3876.0
786,4548.0
786,21882.0
786,21883.0
786,4420.0
786,21884.0
786,21885.0
786,21886.0
786,21887.0
786,21888.0
786,21889.0
786,21890.0
786,4835.0
786,4620.0
786,21891.0
786,21892.0
786,21893.0
786,11702.0
787,12262.0
787,6428.0
787,21894.0
787,21895.0
787,7468.0
787,19967.0
787,21896.0
787,12270.0
787,21897.0
787,4711.0
787,14445.0
787,21387.0
787,4608.0
787,21898.0
787,4715.0
787,14457.0
787,10409.0
787,4903.0
787,21899.0
788,21900.0
788,7351.0
788,21901.0
788,21902.0
788,21903.0
788,21904.0
788,21905.0
788,21906.0
788,5639.0
788,21907.0
788,21908.0
788,4691.0
788,21909.0
788,5837.0
788,21910.0
788,21911.0
788,21912.0
788,7190.0
788,21913.0
788,4834.0
788,21914.0
788,4620.0
788,21915.0
788,21916.0
788,21917.0
788,21918.0
788,21919.0
788,21920.0
788,21921.0
788,21922.0
788,21923.0
788,21924.0
788,21925.0
788,21926.0
788,21927.0
788,17553.0
788,21928.0
788,21929.0
788,21930.0
788,21931.0
789,21932.0
789,1343.0
789,21933.0
789,21934.0
789,21935.0
789,2277.0
789,21936.0
789,2581.0
789,7946.0
789,7754.0
789,5753.0
789,4805.0
789,6506.0
789,21937.0
789,4222.0
789,21938.0
789,6644.0
789,4653.0
789,4516.0
789,4520.0
789,4782.0
789,21939.0
789,21940.0
789,21941.0
789,6652.0
789,21942.0
790,21943.0
790,21944.0
790,21945.0
790,21946.0
790,11326.0
790,12785.0
790,21947.0
790,14658.0
790,21948.0
790,14659.0
790,14661.0
790,21949.0
790,21950.0
790,21951.0
790,10996.0
790,3464.0
790,14666.0
790,3928.0
790,3978.0
790,12602.0
790,21952.0
790,21953.0
790,6495.0
790,7151.0
790,7513.0
790,21954.0
790,21955.0
790,4975.0
790,9160.0
790,4831.0
790,4834.0
790,4621.0
790,4524.0
790,4979.0
790,14679.0
790,21956.0
790,8455.0
790,9496.0
790,9252.0
790,4839.0
790,21957.0
790,21958.0
790,11703.0
790,21959.0
791,21960.0
791,21961.0
791,21962.0
791,21963.0
791,11977.0
791,21964.0
791,21965.0
791,5565.0
791,21966.0
791,2243.0
791,11980.0
791,11981.0
791,2481.0
791,14738.0
791,21967.0
791,11982.0
791,21968.0
791,4541.0
791,5382.0
791,11986.0
791,21969.0
791,11989.0
791,11990.0
791,21970.0
791,21971.0
791,20334.0
791,11995.0
791,21972.0
791,11997.0
791,21973.0
791,5387.0
791,5388.0
791,21974.0
791,21975.0
791,11998.0
791,21976.0
791,11999.0
791,3827.0
791,21977.0
791,21978.0
791,4548.0
791,21979.0
791,5390.0
791,21980.0
791,5391.0
791,21981.0
791,12000.0
791,21982.0
791,12001.0
791,21983.0
791,21984.0
791,21985.0
791,21986.0
791,5399.0
791,12002.0
791,21987.0
791,12003.0
791,21988.0
791,12004.0
791,4696.0
791,5407.0
791,21989.0
791,12005.0
791,21990.0
791,12006.0
791,5412.0
791,6624.0
791,21991.0
791,5118.0
791,4661.0
791,5249.0
792,14183.0
792,21992.0
792,21993.0
792,14190.0
792,21994.0
792,10232.0
792,21995.0
792,10235.0
792,6995.0
792,9134.0
792,4621.0
792,21996.0
792,21997.0
793,21998.0
793,21999.0
793,22000.0
793,22001.0
793,22002.0
793,12802.0
793,12221.0
793,12908.0
793,22003.0
793,12222.0
793,22004.0
793,22005.0
793,22006.0
793,22007.0
793,6879.0
793,22008.0
793,22009.0
793,11348.0
793,12809.0
793,22010.0
793,11354.0
793,4550.0
793,5777.0
793,5069.0
793,5756.0
793,22011.0
793,7235.0
793,22012.0
793,22013.0
793,11362.0
793,4816.0
793,4818.0
793,22014.0
793,22015.0
793,22016.0
793,4820.0
793,4823.0
793,15992.0
793,10136.0
793,7582.0
793,4520.0
793,7283.0
793,22017.0
793,11372.0
793,22018.0
793,8105.0
793,4620.0
793,4840.0
793,22019.0
793,22020.0
793,22021.0
793,22022.0
793,6260.0
793,9806.0
793,22023.0
794,22024.0
794,22025.0
794,22026.0
794,22027.0
794,22028.0
794,7297.0
794,22029.0
794,22030.0
794,1510.0
794,22031.0
794,22032.0
794,22033.0
794,22034.0
794,22035.0
794,22036.0
794,1868.0
794,1918.0
794,1930.0
794,2047.0
794,22037.0
794,16671.0
794,436.0
794,22038.0
794,1875.0
794,16672.0
794,2331.0
794,2350.0
794,2365.0
794,22039.0
794,13200.0
794,22040.0
794,22041.0
794,22042.0
794,22043.0
794,9793.0
794,22044.0
794,11204.0
794,22045.0
794,21091.0
794,5022.0
794,17212.0
794,20083.0
794,22046.0
794,22047.0
794,22048.0
794,5169.0
794,22049.0
794,22050.0
794,22051.0
794,20166.0
794,22052.0
794,19402.0
794,3403.0
794,22053.0
794,22054.0
794,3495.0
794,3494.0
794,7302.0
794,22055.0
794,19329.0
794,20086.0
794,22056.0
794,11205.0
794,3670.0
794,20088.0
794,22057.0
794,22058.0
794,3804.0
794,5028.0
794,22059.0
794,5029.0
794,22060.0
794,4548.0
794,14032.0
794,22061.0
794,8852.0
794,20130.0
794,5711.0
794,7303.0
794,4170.0
794,15934.0
794,20132.0
794,6269.0
794,20090.0
794,5812.0
794,4286.0
794,7647.0
794,8669.0
794,22062.0
794,18246.0
794,8853.0
794,4337.0
794,8891.0
794,19408.0
794,7304.0
794,5035.0
794,8854.0
794,22063.0
794,14799.0
794,5073.0
794,5036.0
794,7166.0
794,5720.0
794,4653.0
794,9659.0
794,9660.0
794,18953.0
794,5037.0
794,4834.0
794,5411.0
794,4620.0
794,5079.0
794,9803.0
794,8173.0
794,5114.0
794,9496.0
794,22064.0
794,4839.0
794,4625.0
794,7328.0
794,8275.0
794,22065.0
794,22066.0
794,22067.0
794,22068.0
794,8676.0
794,22069.0
794,22070.0
794,8677.0
794,22071.0
794,9665.0
794,22072.0
794,7307.0
794,4983.0
794,7764.0
795,22073.0
795,6161.0
795,5774.0
795,22074.0
795,1227.0
795,20831.0
795,22075.0
795,19784.0
795,22076.0
795,22077.0
795,22078.0
795,22079.0
795,22080.0
795,22081.0
795,22082.0
795,22083.0
795,22084.0
795,5565.0
795,22085.0
795,2037.0
795,22086.0
795,22087.0
795,11076.0
795,22088.0
795,6541.0
795,5145.0
795,22089.0
795,22090.0
795,12320.0
795,22091.0
795,19993.0
795,6400.0
795,6172.0
795,22092.0
795,5747.0
795,11692.0
795,3612.0
795,3811.0
795,3840.0
795,22093.0
795,5137.0
795,22094.0
795,22095.0
795,22096.0
795,4170.0
795,4550.0
795,22097.0
795,4439.0
795,6178.0
795,22098.0
795,4823.0
795,5240.0
795,6555.0
795,16122.0
795,5148.0
795,4520.0
795,4620.0
795,4524.0
795,4979.0
795,7413.0
795,22099.0
795,22100.0
795,22101.0
795,8317.0
796,22102.0
796,22103.0
796,8350.0
796,8351.0
796,22104.0
796,8354.0
796,8355.0
796,22105.0
796,22106.0
796,8358.0
796,22107.0
796,4691.0
796,22108.0
796,8363.0
796,5069.0
796,22109.0
796,22110.0
796,7651.0
796,4834.0
796,4839.0
796,8366.0
796,22111.0
797,22112.0
797,22113.0
797,12087.0
797,12801.0
797,22114.0
797,16139.0
797,22115.0
797,22116.0
797,16148.0
797,22117.0
797,22118.0
797,22119.0
797,22120.0
797,7186.0
797,22121.0
797,22122.0
797,22123.0
797,9777.0
797,20418.0
797,4550.0
797,22124.0
797,15742.0
797,9782.0
797,22125.0
797,22126.0
797,4653.0
797,4834.0
797,16178.0
797,22127.0
797,22128.0
797,22129.0
797,16179.0
797,4839.0
797,22130.0
797,22131.0
798,22132.0
798,22133.0
798,22134.0
798,22135.0
798,22136.0
798,22137.0
798,22138.0
798,22139.0
798,22140.0
798,22141.0
798,22142.0
798,22143.0
798,22144.0
798,22145.0
798,22146.0
798,22147.0
798,22148.0
798,22149.0
798,22150.0
798,22151.0
798,22152.0
798,22153.0
798,22154.0
798,22155.0
798,22156.0
798,22157.0
798,22158.0
798,22159.0
798,22160.0
798,22161.0
798,9990.0
798,22162.0
798,22163.0
798,22164.0
798,22165.0
798,22166.0
798,22167.0
798,22168.0
798,22169.0
798,22170.0
798,22171.0
798,22172.0
798,22173.0
798,22174.0
798,22175.0
798,22176.0
798,22177.0
798,22178.0
798,22179.0
798,22180.0
798,22181.0
798,22182.0
798,22183.0
798,22184.0
798,22185.0
798,22186.0
798,22187.0
798,3568.0
798,22188.0
798,22189.0
798,22190.0
798,22191.0
798,22192.0
798,22193.0
798,22194.0
798,22195.0
798,22196.0
798,22197.0
798,22198.0
798,22199.0
798,22200.0
798,22201.0
798,22202.0
798,22203.0
798,22204.0
798,22205.0
798,22206.0
798,22207.0
798,22208.0
798,22209.0
798,22210.0
798,22211.0
798,22212.0
798,22213.0
798,22214.0
798,22215.0
798,22216.0
798,22217.0
798,22218.0
798,10396.0
798,22219.0
799,22220.0
799,22221.0
799,22222.0
799,22223.0
799,22224.0
799,22225.0
799,22226.0
799,22227.0
799,22228.0
799,22229.0
799,22230.0
799,22231.0
799,22232.0
799,22233.0
799,22234.0
799,22235.0
799,22236.0
799,22237.0
799,22238.0
799,22239.0
799,22240.0
799,22241.0
799,22242.0
799,22243.0
799,22244.0
799,22245.0
799,14418.0
799,22246.0
799,11491.0
799,22247.0
799,22248.0
799,12719.0
799,10607.0
799,4686.0
799,11492.0
799,22249.0
799,22250.0
799,19928.0
799,22251.0
799,10464.0
799,22252.0
799,4691.0
799,9777.0
799,16169.0
799,16533.0
799,13040.0
799,16171.0
799,15742.0
799,22253.0
799,22254.0
799,22255.0
799,13043.0
799,12630.0
799,22256.0
799,4620.0
799,22257.0
799,22258.0
799,5414.0
799,22259.0
799,22260.0
799,22261.0
799,22262.0
799,22263.0
799,22264.0
799,22265.0
799,22266.0
799,22267.0
799,15744.0
799,22268.0
799,13047.0
799,13213.0
799,22269.0
800,10073.0
800,1699.0
800,1767.0
800,1768.0
800,22270.0
800,22271.0
800,22272.0
800,18327.0
800,2071.0
800,6250.0
800,22273.0
800,22274.0
800,12806.0
800,2467.0
800,6541.0
800,2527.0
800,5145.0
800,6445.0
800,22275.0
800,13798.0
800,5146.0
800,22276.0
800,4796.0
800,4797.0
800,2936.0
800,4611.0
800,22277.0
800,4801.0
800,5135.0
800,5747.0
800,3796.0
800,22278.0
800,4086.0
800,4614.0
800,6737.0
800,4646.0
800,8008.0
800,4349.0
800,7578.0
800,4358.0
800,22279.0
800,4823.0
800,4903.0
800,6739.0
800,4520.0
800,4620.0
800,22280.0
800,22281.0
800,5781.0
800,22282.0
801,22283.0
801,22284.0
801,21851.0
801,22285.0
801,21857.0
801,21858.0
801,22286.0
801,21859.0
801,22287.0
801,22288.0
801,22289.0
801,21864.0
801,22290.0
801,22291.0
801,22292.0
801,4680.0
801,22293.0
801,5611.0
801,22294.0
801,22295.0
801,22296.0
801,22297.0
801,22298.0
801,22299.0
801,22300.0
801,5639.0
801,22301.0
801,22302.0
801,22303.0
801,12103.0
801,4686.0
801,5171.0
801,19233.0
801,4691.0
801,5812.0
801,22304.0
801,7831.0
801,4696.0
801,5407.0
801,22305.0
801,22306.0
801,22307.0
801,22308.0
801,4621.0
801,6560.0
801,7586.0
801,9806.0
802,22309.0
802,22310.0
802,22311.0
802,22312.0
802,22313.0
802,6583.0
802,21028.0
802,1195.0
802,6398.0
802,22314.0
802,18500.0
802,22315.0
802,22316.0
802,22317.0
802,22318.0
802,9278.0
802,22319.0
802,10785.0
802,22320.0
802,22321.0
802,22322.0
802,4790.0
802,22323.0
802,22324.0
802,22325.0
802,22326.0
802,22327.0
802,22328.0
802,22329.0
802,5749.0
802,18503.0
802,22330.0
802,9281.0
802,22331.0
802,6874.0
802,5661.0
802,22332.0
802,22333.0
802,7714.0
802,18505.0
802,8312.0
802,10445.0
802,22334.0
802,22335.0
802,9285.0
802,9649.0
802,7319.0
802,22336.0
802,21933.0
802,21837.0
802,5127.0
802,9287.0
802,14230.0
802,9288.0
802,6589.0
802,4899.0
802,22337.0
802,6444.0
802,22338.0
802,22339.0
802,22340.0
802,10325.0
802,22341.0
802,8526.0
802,5145.0
802,6445.0
802,7746.0
802,6668.0
802,4715.0
802,12776.0
802,6542.0
802,22342.0
802,14658.0
802,9295.0
802,7463.0
802,14659.0
802,7210.0
802,6088.0
802,6591.0
802,5747.0
802,7213.0
802,6448.0
802,6449.0
802,5137.0
802,4696.0
802,9310.0
802,4620.0
802,6071.0
803,1253.0
803,22343.0
803,22344.0
803,9185.0
803,22345.0
803,11152.0
803,16827.0
803,22346.0
803,16727.0
803,22347.0
803,22348.0
803,22349.0
803,22350.0
803,13351.0
803,22351.0
803,22352.0
803,15423.0
803,4170.0
803,22353.0
803,22354.0
803,11168.0
803,5463.0
803,11196.0
803,22355.0
803,6388.0
803,22356.0
803,22357.0
803,15448.0
803,4620.0
803,4621.0
803,4524.0
803,22358.0
803,22359.0
803,22360.0
803,22361.0
803,22362.0
804,22363.0
804,22364.0
804,22365.0
804,22366.0
804,22367.0
804,22368.0
804,22369.0
804,22370.0
804,22371.0
804,22372.0
804,22373.0
804,22374.0
804,22375.0
804,22376.0
804,16606.0
804,22377.0
804,22378.0
804,22379.0
804,22380.0
804,22381.0
804,22382.0
804,22383.0
804,13932.0
804,5523.0
804,22384.0
804,7648.0
804,22385.0
804,9854.0
804,5933.0
804,9048.0
804,5527.0
804,10780.0
804,4829.0
804,9050.0
804,5853.0
804,12930.0
804,4620.0
804,22386.0
804,22387.0
804,22388.0
804,22389.0
804,22390.0
805,22391.0
805,10836.0
805,22392.0
805,16318.0
805,22393.0
805,22394.0
805,22395.0
805,22396.0
805,22397.0
805,22398.0
805,1926.0
805,22399.0
805,22400.0
805,22401.0
805,22402.0
805,2014.0
805,22403.0
805,22404.0
805,22405.0
805,22406.0
805,22407.0
805,22408.0
805,17458.0
805,22409.0
805,2416.0
805,22410.0
805,22411.0
805,22412.0
805,22413.0
805,22414.0
805,22415.0
805,22416.0
805,22417.0
805,22418.0
