source_paper_id,target_paper_id
3671,34341
3671,4216
3671,4758
3671,4290
3671,36538
3671,34344
3671,20667
3671,4314
3671,26076
3671,4349
3671,22238
3671,33606
3671,4393
3671,34452
3671,5547
3671,4437
3671,4439
3671,36539
3671,4446
3671,8550
3671,4458
3671,4475
3671,7096
3671,5970
3671,24533
3671,4499
3671,4500
3671,27835
3671,24324
3671,4868
3671,8412
3671,5485
3671,12419
3671,4679
3671,16203
3671,19525
3671,11919
3671,12066
3671,4698
3671,4643
3671,16856
3671,14761
3671,8556
3671,4681
3671,4787
3671,10598
3671,4599
3671,4543
3671,26824
3671,6330
3671,5553
3671,7430
3671,5610
3671,4910
3671,4684
3671,5064
3671,4603
3672,36540
3672,36541
3672,36542
3672,31270
3672,36543
3672,36544
3672,7167
3672,36545
3672,25165
3672,4446
3672,36529
3672,36546
3672,34531
3672,34463
3672,36547
3672,12120
3672,34465
3672,36548
3672,34467
3672,32929
3672,36549
3672,18581
3672,36550
3672,4522
3672,5246
3672,6226
3672,5485
3672,36551
3672,5606
3672,4698
3672,13062
3672,6076
3672,5973
3672,27493
3672,7471
3672,4643
3672,6598
3672,6228
3672,4681
3672,13809
3672,4599
3672,4543
3672,5553
3672,5539
3672,35399
3672,5486
3672,4910
3672,10271
3672,36552
3672,5357
3672,7436
3672,12072
3672,5064
3672,36553
3674,33364
3674,33365
3674,10116
3674,36554
3674,36555
3674,33373
3674,33375
3674,36556
3674,36557
3674,36558
3674,36559
3674,36560
3674,36561
3674,5530
3674,33379
3674,35687
3674,33380
3674,36562
3674,31315
3674,33382
3674,36563
3674,6968
3674,36564
3674,12591
3674,36565
3674,36566
3674,21689
3674,10426
3674,36567
3674,12593
3674,36568
3674,36569
3674,36570
3674,22244
3674,11781
3674,12751
3674,26536
3674,6971
3674,5056
3674,12594
3674,36571
3674,13940
3674,7793
3674,15200
3674,36572
3674,4599
3674,21984
3674,5827
3674,31612
3674,36573
3674,36574
3674,36575
3674,36576
3674,36577
3674,4685
3674,6200
3674,5406
3676,21550
3676,36578
3676,34249
3676,23594
3676,36579
3676,11153
3676,4034
3676,13619
3676,23602
3676,36580
3676,36581
3676,36582
3676,4185
3676,36583
3676,36584
3676,36585
3676,30380
3676,17198
3676,5086
3676,17605
3676,7401
3676,20141
3676,36586
3676,5398
3676,4356
3676,4359
3676,27248
3676,4368
3676,36587
3676,4377
3676,11417
3676,36588
3676,36589
3676,36590
3676,7403
3676,36591
3676,17565
3676,6452
3676,36592
3676,36593
3676,34989
3676,36594
3676,11420
3676,13911
3676,36595
3676,36596
3676,36597
3676,4679
3676,36598
3676,36599
3676,9601
3676,5403
3676,21141
3676,35467
3676,4599
3676,5827
3676,27115
3676,35468
3676,36600
3676,4703
3676,25784
3676,15453
3676,36601
3676,35469
3676,36602
3676,4768
3676,36603
3676,5357
3676,16860
3679,6059
3679,5747
3679,36604
3679,28843
3679,28855
3679,21124
3679,21125
3679,36605
3679,36606
3679,36607
3679,4458
3679,22926
3679,36608
3679,36609
3679,36610
3679,36611
3679,28862
3679,27098
3679,34909
3679,28864
3679,32242
3679,36612
3679,36613
3679,36614
3679,15206
3679,4761
3679,36615
3679,33925
3679,12112
3679,6799
3679,28243
3679,5355
3679,36616
3679,4681
3679,21728
3679,33930
3679,32246
3679,36617
3679,5464
3679,32247
3679,4599
3679,21511
3679,36618
3679,5827
3679,6728
3679,36619
3679,27386
3679,24124
3679,5889
3679,34910
3679,32248
3679,7209
3679,36620
3679,15208
3679,5610
3679,36621
3679,10707
3679,28877
3679,10860
3681,4429
3681,4478
3681,4499
3681,4508
3681,13911
3681,4523
3681,6074
3681,5485
3681,4679
3681,36622
3681,4681
3681,4599
3681,36623
3681,4701
3681,12439
3681,11437
3681,5064
3683,27127
3683,8544
3683,30397
3683,17306
3683,36624
3683,36625
3683,14013
3683,4696
3683,4353
3683,27130
3683,34077
3683,36626
3683,22656
3683,31039
3683,36627
3683,36628
3683,4458
3683,10411
3683,5970
3683,8915
3683,27132
3683,17311
3683,7424
3683,6278
3683,4868
3683,17313
3683,14023
3683,17315
3683,17316
3683,5987
3683,8917
3683,4930
3683,27135
3683,27290
3683,22861
3683,4681
3683,20870
3683,4599
3683,5538
3683,9132
3683,13810
3683,36629
3683,4910
3683,17318
3683,36630
3683,36631
3683,17320
3683,5064
3685,36632
3685,36633
3685,3778
3685,36634
3685,4079
3685,35112
3685,4302
3685,20365
3685,36635
3685,4349
3685,36636
3685,36637
3685,4393
3685,36638
3685,4421
3685,4439
3685,36639
3685,27874
3685,4452
3685,4454
3685,4640
3685,36640
3685,24017
3685,36641
3685,36642
3685,36643
3685,9225
3685,23376
3685,4868
3685,7426
3685,36644
3685,4783
3685,6496
3685,12419
3685,4761
3685,12066
3685,4698
3685,36645
3685,5973
3685,9917
3685,7428
3685,23377
3685,5355
3685,36646
3685,6498
3685,36647
3685,36648
3685,5356
3685,4681
3685,30337
3685,9919
3685,5464
3685,4599
3685,4543
3685,34611
3685,12226
3685,21296
3685,10754
3685,27689
3685,27690
3685,34404
3687,36649
3687,36650
3687,4753
3687,36651
3687,4011
3687,36652
3687,36653
3687,4755
3687,17980
3687,36654
3687,36655
3687,36656
3687,36657
3687,4696
3687,36658
3687,17992
3687,36659
3687,10193
3687,7580
3687,36660
3687,27282
3687,36661
3687,36662
3687,36663
3687,4868
3687,6247
3687,4678
3687,8770
3687,15206
3687,26678
3687,36664
3687,4595
3687,36665
3687,11919
3687,36666
3687,36667
3687,36668
3687,4930
3687,11425
3687,5355
3687,9687
3687,4681
3687,36669
3687,4787
3687,4599
3687,5827
3687,5539
3687,5609
3687,4701
3687,5889
3687,5305
3687,5249
3687,9875
3687,36670
3687,17062
3687,5009
3687,36671
3690,6059
3690,36672
3690,22832
3690,36673
3690,36674
3690,26127
3690,36675
3690,36676
3690,31904
3690,36677
3690,33763
3690,4696
3690,36678
3690,28934
3690,36679
3690,36680
3690,36681
3690,9248
3690,19583
3690,36682
3690,36683
3690,6153
3690,36684
3690,27510
3690,5971
3690,36685
3690,26606
3690,36686
3690,28468
3690,5485
3690,36687
3690,36688
3690,9259
3690,18193
3690,4681
3690,4599
3690,5553
3690,36689
3690,36690
3690,36691
3690,14388
3690,5486
3690,10021
3690,28342
3690,9819
3690,30341
3690,36692
3690,36693
3690,8775
3690,36694
3691,3814
3691,34485
3691,34487
3691,4176
3691,6562
3691,36695
3691,4758
3691,5592
3691,34495
3691,36696
3691,4984
3691,4349
3691,36697
3691,36698
3691,10264
3691,4410
3691,4778
3691,15922
3691,36699
3691,4779
3691,5697
3691,6794
3691,36700
3691,4508
3691,17933
3691,8412
3691,17934
3691,4678
3691,4783
3691,29213
3691,21539
3691,11919
3691,4698
3691,4785
3691,4787
3691,4599
3691,4543
3691,5609
3691,5610
3694,36701
3694,3993
3694,31420
3694,16725
3694,31421
3694,36702
3694,13907
3694,17834
3694,36475
3694,30887
3694,17350
3694,6533
3694,6535
3694,33856
3694,33816
3694,34632
3694,6291
3694,19969
3694,4398
3694,30892
3694,30894
3694,17838
3694,22657
3694,6537
3694,25643
3694,31424
3694,17221
3694,6296
3694,36703
3694,12082
3694,6980
3694,5827
3694,36704
3694,4768
3694,17846
3705,3912
3705,13243
3705,17350
3705,6533
3705,6290
3705,30889
3705,6445
3705,4359
3705,4368
3705,20328
3705,6448
3705,17840
3705,30897
3705,10180
3705,4599
3705,5827
3705,4768
3705,36705
3705,16978
3705,7113
3706,3941
3706,36706
3706,4135
3706,29342
3706,4189
3706,36707
3706,36708
3706,36709
3706,28214
3706,4368
3706,7764
3706,36710
3706,36711
3706,36712
3706,36713
3706,36714
3706,32869
3706,22927
3706,4761
3706,36715
3706,25283
3706,36716
3706,36717
3706,18398
3706,36718
3706,34538
3706,36719
3706,21281
3706,4599
3706,20657
3706,21673
3706,5553
3706,8492
3706,36720
3706,36721
3706,4768
3706,12297
3708,36722
3708,36723
3708,3815
3708,32066
3708,4082
3708,36724
3708,36725
3708,28984
3708,36726
3708,32068
3708,13380
3708,36727
3708,36728
3708,36729
3708,36730
3708,32070
3708,32071
3708,32072
3708,32073
3708,8505
3708,4761
3708,4539
3708,12121
3708,11352
3708,31773
3708,36731
3708,26871
3708,20841
3709,4081
3709,28446
3709,21611
3709,4299
3709,4696
3709,4314
3709,36732
3709,8549
3709,35760
3709,27826
3709,36733
3709,4388
3709,29678
3709,6318
3709,21620
3709,4452
3709,4454
3709,8550
3709,36734
3709,21623
3709,36735
3709,36736
3709,4499
3709,36737
3709,19689
3709,36738
3709,21626
3709,4593
3709,8412
3709,21628
3709,21631
3709,4783
3709,5485
3709,4679
3709,21632
3709,36739
3709,36740
3709,5987
3709,4595
3709,28023
3709,21634
3709,4698
3709,5353
3709,8556
3709,8558
3709,18833
3709,4681
3709,22792
3709,5464
3709,4599
3709,5827
3709,4543
3709,6728
3709,5553
3709,36741
3709,36742
3709,21641
3709,15152
3709,5609
3709,8560
3709,36743
3709,36744
3709,36745
3709,5486
3709,28037
3709,36746
3709,36747
3709,36748
3713,36749
3713,6066
3713,30193
3713,36750
3713,11410
3713,4185
3713,15448
3713,7398
3713,36751
3713,21205
3713,9594
3713,9595
3713,15449
3713,21762
3713,5398
3713,4356
3713,10394
3713,36752
3713,13058
3713,36753
3713,5399
3713,6877
3713,36754
3713,5351
3713,30355
3713,36755
3713,4679
3713,36756
3713,7406
3713,36757
3713,5403
3713,4681
3713,5269
3713,4599
3713,36758
3713,36759
3713,36760
3713,18035
3714,4186
3714,4196
3714,4216
3714,4758
3714,20667
3714,4349
3714,22238
3714,33606
3714,4393
3714,34452
3714,36761
3714,4437
3714,4439
3714,4446
3714,36762
3714,7096
3714,5970
3714,24324
3714,4868
3714,5485
3714,12419
3714,4698
3714,4643
3714,16856
3714,14761
3714,4681
3714,4787
3714,4599
3714,4543
3714,5553
3714,4910
3720,22453
3720,25275
3720,3802
3720,36763
3720,36764
3720,3974
3720,36765
3720,36766
3720,36767
3720,36768
3720,31787
3720,21260
3720,4225
3720,36769
3720,9653
3720,25141
3720,4340
3720,36770
3720,31790
3720,5372
3720,36771
3720,29989
3720,36772
3720,36773
3720,36774
3720,36729
3720,34217
3720,30683
3720,36775
3720,11260
3720,4521
3720,4761
3720,31795
3720,4539
3720,36776
3720,12121
3720,5827
3720,8492
3720,36777
3720,16448
3720,36778
3720,16543
3720,31800
3720,36779
3720,28994
3720,20768
3720,4726
3720,36780
3720,36451
3720,32076
3720,36781
3720,4768
3720,36782
3720,31774
3720,36783
3720,36784
3720,36785
3723,35182
3723,4342
3723,27858
3723,4388
3723,4393
3723,4410
3723,36786
3723,4439
3723,26797
3723,4446
3723,35334
3723,4452
3723,16125
3723,4454
3723,29202
3723,7096
3723,24017
3723,6724
3723,12062
3723,15923
3723,5970
3723,15337
3723,35187
3723,29272
3723,23376
3723,4904
3723,4593
3723,4868
3723,6247
3723,26034
3723,7789
3723,5485
3723,6496
3723,26798
3723,5987
3723,12066
3723,15496
3723,4698
3723,5057
3723,23377
3723,5355
3723,6498
3723,10398
3723,5356
3723,16138
3723,4681
3723,30337
3723,15497
3723,17771
3723,36787
3723,36788
3723,4599
3723,4543
3723,6728
3723,5539
3723,5610
3723,24018
3723,36789
3723,23379
3726,28981
3726,28982
3726,4200
3726,28983
3726,36790
3726,36791
3726,11858
3726,21204
3726,36792
3726,36793
3726,36794
3726,28985
3726,36795
3726,16439
3726,36796
3726,28988
3726,8684
3726,11132
3726,21211
3726,4431
3726,22459
3726,36797
3726,16924
3726,36169
3726,11278
3726,11260
3726,26558
3726,36798
3726,28990
3726,6796
3726,10864
3726,28992
3726,4539
3726,4599
3726,5827
3726,36799
3726,36800
3726,5406
3727,36520
3727,36540
3727,36801
3727,32139
3727,36802
3727,36803
3727,33012
3727,31381
3727,14896
3727,31271
3727,36804
3727,36805
3727,32140
3727,36806
3727,36807
3727,34709
3727,36528
3727,36808
3727,36809
3727,34296
3727,22490
3727,32239
3727,6724
3727,36810
3727,36811
3727,32143
3727,34298
3727,36530
3727,36812
3727,34713
3727,36813
3727,36814
3727,34300
3727,31280
3727,36815
3727,36816
3727,36817
3727,4870
3727,5493
3727,36818
3727,7471
3727,36819
3727,5355
3727,4681
3727,4786
3727,4787
3727,36820
3727,7208
3727,5553
3727,5539
3727,36821
3727,32145
3727,5064
3733,15031
3733,15032
3733,15033
3733,33774
3733,28882
3733,5085
3733,36522
3733,36822
3733,28883
3733,36823
3733,7925
3733,33775
3733,12719
3733,31817
3733,4984
3733,36824
3733,4349
3733,15042
3733,10264
3733,30522
3733,36825
3733,8685
3733,4437
3733,28885
3733,4508
3733,27834
3733,24324
3733,4593
3733,28886
3733,36826
3733,5485
3733,4679
3733,36827
3733,6103
3733,31830
3733,4698
3733,8692
3733,6228
3733,4681
3733,5825
3733,15068
3733,4599
3733,9132
3733,4543
3733,12721
3733,5988
3733,11053
3733,36828
3733,30435
3733,4910
3733,36829
3733,11022
3733,6336
3733,36830
3733,4682
3733,26130
3733,5064
3733,4603
3733,15281
3733,32428
3734,36831
3734,36832
3734,4117
3734,36833
3734,35503
3734,4349
3734,36834
3734,36835
3734,4388
3734,4389
3734,4393
3734,4411
3734,36836
3734,4439
3734,10265
3734,36837
3734,16966
3734,36838
3734,10266
3734,18494
3734,5485
3734,4642
3734,6103
3734,5973
3734,5248
3734,7100
3734,4599
3734,12978
3734,7436
3739,34959
3739,3810
3739,36839
3739,36840
3739,36841
3739,36842
3739,36843
3739,5935
3739,36844
3739,35903
3739,36845
3739,36846
3739,13688
3739,36847
3739,5878
3739,36848
3739,10591
3739,36849
3739,4336
3739,36850
3739,26333
3739,36851
3739,36852
3739,5938
3739,5530
3739,36853
3739,16072
3739,31705
3739,5261
3739,7167
3739,36854
3739,20717
3739,36855
3739,36856
3739,5882
3739,36857
3739,5883
3739,36858
3739,36859
3739,26338
3739,36860
3739,21687
3739,27717
3739,36861
3739,36862
3739,4887
3739,10122
3739,36863
3739,29890
3739,9252
3739,36864
3739,15340
3739,17485
3739,36865
3739,36866
3739,36867
3739,36868
3739,27492
3739,36869
3739,6971
3739,5056
3739,20261
3739,6726
3739,5057
3739,26341
3739,27290
3739,4599
3739,7103
3739,17647
3739,18502
3739,36870
3739,36871
3743,25489
3743,25493
3743,36872
3743,25497
3743,36873
3743,36874
3743,36875
3743,36709
3743,36876
3743,36877
3743,36878
3743,36879
3743,36880
3743,36881
3743,36882
3743,36883
3743,36884
3743,17840
3743,32869
3743,36885
3743,4929
3743,7668
3743,36886
3743,4761
3743,9673
3743,7513
3743,12082
3743,20655
3743,36887
3743,6659
3743,6980
3743,36888
3743,24740
3743,4681
3743,12083
3743,13431
3743,4543
3743,7208
3743,36889
3743,4768
3743,36890
3743,7436
3748,36891
3748,36892
3748,3868
3748,36893
3748,36894
3748,21271
3748,36895
3748,36896
3748,36897
3748,18635
3748,7231
3748,36793
3748,4310
3748,13541
3748,36898
3748,36899
3748,36900
3748,22166
3748,36901
3748,28988
3748,11132
3748,21278
3748,20764
3748,4761
3748,4539
3748,11352
3748,36902
3748,13132
3748,36903
3748,36904
3748,31800
3748,28994
3748,8509
3748,4768
3748,36905
3748,36906
3748,29509
3749,36907
3749,4189
3749,36908
3749,4272
3749,4286
3749,7053
3749,4359
3749,4368
3749,4377
3749,22459
3749,6452
3749,36909
3749,36910
3749,4508
3749,8412
3749,4761
3749,4950
3749,4599
3749,36911
3749,36912
3749,4768
3749,36913
3749,34193
3752,36914
3752,3919
3752,31260
3752,28844
3752,36915
3752,23703
3752,28854
3752,36916
3752,4986
3752,15044
3752,36917
3752,15046
3752,21250
3752,23773
3752,34727
3752,20060
3752,4759
3752,4760
3752,6970
3752,12593
3752,36918
3752,32243
3752,4762
3752,12750
3752,12205
3752,4597
3752,5056
3752,16695
3752,5057
3752,36919
3752,10254
3752,10255
3752,4599
3752,7208
3752,5553
3752,5539
3752,4766
3752,5404
3752,7209
3752,36920
3752,12421
3752,5406
3753,23594
3753,20275
3753,36921
3753,4034
3753,36922
3753,36923
3753,36924
3753,6869
3753,36925
3753,36926
3753,36927
3753,4185
3753,36928
3753,36929
3753,36930
3753,32576
3753,36931
3753,36932
3753,36933
3753,36934
3753,36935
3753,36936
3753,36937
3753,36938
3753,11417
3753,36939
3753,36438
3753,36940
3753,11102
3753,36941
3753,15452
3753,22611
3753,9599
3753,36942
3753,26675
3753,34989
3753,36943
3753,36944
3753,32580
3753,36945
3753,36946
3753,36947
3753,36948
3753,36949
3753,36950
3753,36951
3753,9601
3753,36952
3753,13343
3753,36953
3753,36954
3753,5403
3753,7262
3753,36955
3753,5827
3753,36956
3753,36957
3753,36958
3753,36959
3753,36960
3753,36961
3753,36962
3753,36963
3753,36964
3753,36965
3753,36966
3753,36967
3753,36968
3753,36969
3753,36970
3753,5358
3755,36971
3755,36972
3755,36973
3755,36974
3755,33949
3755,36975
3755,21855
3755,4319
3755,4429
3755,4676
3755,7506
3755,36976
3755,6294
3755,36977
3755,4593
3755,36978
3755,36979
3755,4681
3755,5304
3755,4599
3755,36980
3755,5305
3755,7272
3755,5064
3757,36892
3757,36981
3757,3991
3757,36982
3757,28982
3757,36896
3757,36897
3757,36983
3757,4200
3757,36984
3757,28985
3757,36985
3757,28986
3757,36986
3757,36987
3757,28496
3757,11132
3757,4431
3757,22459
3757,4457
3757,28989
3757,36988
3757,36989
3757,11260
3757,36990
3757,28990
3757,28991
3757,4761
3757,36991
3757,28992
3757,5463
3757,4539
3757,16257
3757,11352
3757,13132
3757,5827
3757,16448
3757,36992
3757,5785
3757,36993
3757,36994
3757,36800
3757,32077
3757,36905
3757,36995
3757,36996
3757,36997
3757,36998
3757,36999
3757,37000
3760,37001
3760,37002
3760,37003
3760,15750
3760,16966
3760,26221
3760,5970
3760,22614
3760,4508
3760,37004
3760,5604
3760,4520
3760,37005
3760,37006
3760,7426
3760,5485
3760,5987
3760,37007
3760,4698
3760,5267
3760,37008
3760,4681
3760,9350
3760,5269
3760,5304
3760,4599
3760,37009
3760,5827
3760,4543
3760,5539
3760,37010
3760,10866
3760,4701
3760,23041
3760,37011
3760,11071
3760,5249
3760,19445
3760,37012
3760,5358
3760,37013
3761,37014
3761,26633
3761,21329
3761,11305
3761,11306
3761,37015
3761,26637
3761,37016
3761,37017
3761,37018
3761,28839
3761,37019
3761,17294
3761,5483
3761,37020
3761,5586
3761,37021
3761,26966
3761,4582
3761,37022
3761,6375
3761,37023
3761,37024
3761,37025
3761,11315
3761,5034
3761,6377
3761,18577
3761,37026
3761,11316
3761,24936
3761,6378
3761,19524
3761,34687
3761,37027
3761,37028
3761,4868
3761,6379
3761,4677
3761,26112
3761,4527
3761,37029
3761,4761
3761,4595
3761,23118
3761,37030
3761,37031
3761,6380
3761,11919
3761,5606
3761,6799
3761,37032
3761,24559
3761,6381
3761,37033
3761,4787
3761,4599
3761,37034
3761,4682
3762,37035
3762,37036
3762,7642
3762,3684
3762,3727
3762,3791
3762,3857
3762,3872
3762,10625
3762,30778
3762,3950
3762,3981
3762,29867
3762,37037
3762,4058
3762,33187
3762,37038
3762,30273
3762,4138
3762,7651
3762,26966
3762,37039
3762,4186
3762,5031
3762,4201
3762,25398
3762,37040
3762,6712
3762,26968
3762,4280
3762,4286
3762,7655
3762,37041
3762,37042
3762,5240
3762,4327
3762,37043
3762,7657
3762,4358
3762,7658
3762,37044
3762,4411
3762,26300
3762,7660
3762,4676
3762,4458
3762,27252
3762,11346
3762,7404
3762,4463
3762,37045
3762,4508
3762,21536
3762,37046
3762,13911
3762,29543
3762,10744
3762,7667
3762,29582
3762,11470
3762,7669
3762,7698
3762,7470
3762,16806
3762,4930
3762,37047
3762,4681
3762,8189
3762,37048
3762,4599
3762,7209
3762,37049
3762,37050
3762,37051
3762,16807
3762,37052
3762,37053
3762,5249
3762,37054
3762,37055
3762,37056
3762,37057
3762,37058
3762,37059
3762,37060
3762,6569
3762,37061
3762,12123
3762,37062
3762,37063
3764,4211
3764,17627
3764,10117
3764,25852
3764,15044
3764,4415
3764,4437
3764,13803
3764,20060
3764,10122
3764,9348
3764,5532
3764,34300
3764,26606
3764,33031
3764,6970
3764,25199
3764,33612
3764,12750
3764,12751
3764,6971
3764,5056
3764,5057
3764,4681
3764,5464
3764,4599
3764,5827
3764,5539
3764,5404
3764,9875
3764,27850
3764,5064
3764,37064
3771,35425
3771,24929
3771,9221
3771,37065
3771,24932
3771,37066
3771,37067
3771,37068
3771,7203
3771,36877
3771,37069
3771,37070
3771,36880
3771,24935
3771,18620
3771,5242
3771,37071
3771,36883
3771,37072
3771,32941
3771,24938
3771,37073
3771,4761
3771,37074
3771,35282
3771,28219
3771,37075
3771,6799
3771,6659
3771,37076
3771,4681
3771,37077
3771,18621
3771,6383
3771,13431
3771,5827
3771,16928
3771,19529
3771,37078
3771,37079
3771,9604
3771,5381
3771,37080
3771,8509
3771,37081
3771,4768
3771,7436
3771,37082
3774,27042
3774,35475
3774,37083
3774,3834
3774,19999
3774,37084
3774,14510
3774,37085
3774,18334
3774,4076
3774,22455
3774,37086
3774,7924
3774,10520
3774,34108
3774,4720
3774,37087
3774,37088
3774,37089
3774,35481
3774,37090
3774,27049
3774,4280
3774,4289
3774,12719
3774,37091
3774,5296
3774,10741
3774,4985
3774,4359
3774,6070
3774,4368
3774,4377
3774,6448
3774,25144
3774,12786
3774,30893
3774,26592
3774,15471
3774,4421
3774,7693
3774,34203
3774,34823
3774,22459
3774,37092
3774,12119
3774,37093
3774,20005
3774,37094
3774,37095
3774,4508
3774,34971
3774,5981
3774,37096
3774,37097
3774,5246
3774,6074
3774,9256
3774,4539
3774,4643
3774,7621
3774,4681
3774,12121
3774,32808
3774,37098
3774,37099
3774,4599
3774,5553
3774,37100
3774,37101
3774,5249
3774,37102
3774,37103
3774,26569
3774,37104
3774,37105
3774,37106
3774,4729
3774,23807
3774,5064
3774,14068
3774,37107
3774,37108
3774,11928
3776,3791
3776,24346
3776,15253
3776,4280
3776,4696
3776,4314
3776,4358
3776,4418
3776,5088
3776,7694
3776,29202
3776,7096
3776,4465
3776,4508
3776,37109
3776,37110
3776,7123
3776,8412
3776,37111
3776,4520
3776,5246
3776,37112
3776,7426
3776,5485
3776,7698
3776,6075
3776,4698
3776,37113
3776,16347
3776,6659
3776,4539
3776,9687
3776,22113
3776,4541
3776,4681
3776,13590
3776,5269
3776,4599
3776,5538
3776,5827
3776,4543
3776,5553
3776,4701
3776,7476
3776,21542
3776,4910
3776,37114
3776,5249
3776,37115
3776,5488
3776,7707
3776,11437
3776,5064
3776,8362
3776,5358
3778,5986
3778,37116
3778,16919
3778,24522
3778,4755
3778,4100
3778,4757
3778,22093
3778,22165
3778,5350
3778,9381
3778,10741
3778,37117
3778,4358
3778,15708
3778,5261
